#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:25:55Z,101003.34,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:27:59Z,101003.62,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:30:04Z,101010.77,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:32:08Z,101014.54,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:34:12Z,101011.3,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:36:17Z,101009.2,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:38:21Z,101009.66,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:40:25Z,101009.42,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:42:29Z,101010.52,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:44:34Z,101009.9,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:46:38Z,101005.89,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:48:42Z,101009.09,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:50:47Z,101003.76,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:52:51Z,101007.17,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:54:55Z,101000.25,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:57:00Z,101004.78,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T01:59:04Z,100999.92,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:01:08Z,100998.34,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:03:12Z,100999.33,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:05:17Z,101000.95,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:07:21Z,101005.69,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:09:25Z,101003.31,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:11:30Z,101003.31,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:13:34Z,101002.75,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:15:38Z,101005.69,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:17:43Z,101006.14,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:19:47Z,101009.31,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:21:51Z,101014.95,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:23:56Z,101015.69,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:26:00Z,101013.53,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:28:04Z,101013.33,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:30:08Z,101012.78,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:32:13Z,101008.27,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:34:17Z,101010.93,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:36:21Z,101007.19,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:38:26Z,101012.97,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:40:30Z,101006.79,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:42:34Z,101001.76,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:44:39Z,100998.58,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:46:43Z,101000.58,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:48:47Z,100999.84,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:50:52Z,101004.56,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:52:56Z,101003.19,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:55:00Z,101004.67,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:57:04Z,101005.31,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T02:59:09Z,101008.15,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:01:13Z,101004.73,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:03:17Z,101005.24,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:05:22Z,101012.12,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:07:26Z,101008.95,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:09:30Z,101003.05,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:11:35Z,101001.46,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:13:39Z,101004.94,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:15:43Z,101002.52,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:17:48Z,101000.66,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:19:52Z,100996.67,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:21:56Z,100997.41,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:24:01Z,100997.61,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:26:05Z,101004.8,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:28:09Z,101001.09,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:30:14Z,101003.08,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:32:18Z,101005.04,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:34:22Z,101006.35,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:36:27Z,101005.52,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:38:31Z,101005.52,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:40:35Z,101008.17,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:42:39Z,101005.67,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:44:44Z,101005.36,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:46:48Z,101006.17,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:48:52Z,101007.48,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:50:57Z,101002.16,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:53:01Z,101006.45,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:55:05Z,101008.03,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:57:10Z,101011.2,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T03:59:14Z,101007.48,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:01:18Z,101012.82,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:03:22Z,101008.3,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:05:27Z,101009.27,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:07:31Z,101005.3,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:09:35Z,101007.42,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:11:39Z,101011,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:13:44Z,101012.17,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:15:48Z,101019.39,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:17:52Z,101019.62,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:19:57Z,101021.7,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:22:01Z,101032.55,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:24:05Z,101034.98,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:26:10Z,101029.66,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:28:14Z,101030.94,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:30:18Z,101034.17,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:32:22Z,101039.73,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:34:27Z,101039.73,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:36:31Z,101039.16,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:38:35Z,101048.23,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:40:40Z,101035.95,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:42:44Z,101042.09,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:44:48Z,101042.5,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:46:53Z,101046.53,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:48:57Z,101043.23,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:51:01Z,101039.99,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:53:05Z,101045.9,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:55:10Z,101050.16,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:57:14Z,101051.23,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T04:59:18Z,101053.89,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:01:22Z,101046.94,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:03:27Z,101055.97,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:05:31Z,101058.64,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:07:35Z,101061.88,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:09:40Z,101059.22,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:11:44Z,101063.42,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:13:48Z,101062.26,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:15:52Z,101067.12,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:17:57Z,101069.79,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:20:01Z,101069.79,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:22:05Z,101067.12,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:24:10Z,101070.83,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:26:14Z,101074.53,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:28:18Z,101074.53,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:30:23Z,101072.91,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:32:27Z,101074.77,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:34:31Z,101073.38,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:36:36Z,101070.97,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:38:40Z,101073.87,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:40:44Z,101072.52,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:42:48Z,101073.78,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:44:53Z,101080.14,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:46:57Z,101083.88,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:49:01Z,101083.88,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:51:06Z,101080.87,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:53:10Z,101080.32,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:55:14Z,101088.22,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:57:18Z,101088.7,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T05:59:23Z,101084.19,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:01:27Z,101079.09,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:03:31Z,101080.95,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:05:36Z,101079.81,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:07:40Z,101081.76,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:09:44Z,101087.57,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:11:49Z,101088.61,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:13:53Z,101087.31,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:15:57Z,101092.41,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:18:02Z,101092.41,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:20:06Z,101087.89,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:22:10Z,101092.41,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:24:14Z,101097.73,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:26:19Z,101100.62,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:28:23Z,101101.11,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:30:27Z,101096.27,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:32:31Z,101101.83,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:34:36Z,101106.11,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:36:40Z,101101.6,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:38:44Z,101104.75,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:40:49Z,101104.75,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:42:53Z,101113.19,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:44:57Z,101113.77,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:47:02Z,101117.25,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:49:06Z,101118.28,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:51:10Z,101117.25,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:53:14Z,101115.62,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:55:19Z,101116.17,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:57:23Z,101114.33,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T06:59:27Z,101117.25,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T07:01:31Z,101112.73,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T07:03:36Z,101108.45,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T07:05:40Z,101107.41,pressure,sensor_measurements,3750866944
,,4,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T07:07:44Z,101108.19,pressure,sensor_measurements,3750866944
