#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:14:16.812177083Z,101271.79,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:20:17.874364653Z,101274.96,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:26:18.834727617Z,101268.94,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:32:19.892444472Z,101260.28,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:38:20.959943215Z,101254.7,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:44:21.91886442Z,101266.12,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:50:22.98409214Z,101257.81,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T02:56:24.04558736Z,101258.95,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:02:25.005886737Z,101256.91,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:08:26.068079848Z,101259.69,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:14:27.029119978Z,101271.81,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:20:28.092409925Z,101268.2,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:26:29.155887833Z,101270.94,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:32:30.115750132Z,101266.48,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:38:31.178537732Z,101261.93,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:44:32.135401016Z,101270.64,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:50:33.201790028Z,101272.12,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T03:56:34.264059472Z,101282.72,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:02:35.22241096Z,101285.8,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:08:36.28757167Z,101286.91,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:14:37.349169174Z,101289.56,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:20:38.309702734Z,101290.34,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:26:39.372449556Z,101310.83,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:32:40.330875222Z,101301,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:38:41.396837201Z,101314.38,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:44:42.457765343Z,101313.33,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:50:43.413925112Z,101315.64,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T04:56:44.482891501Z,101320.25,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:02:45.439439068Z,101320.64,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:08:46.506954313Z,101320.64,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:14:47.569733319Z,101317.59,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:20:48.527290082Z,101317.17,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:26:49.594113528Z,101320.95,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:32:50.554565414Z,101325.11,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:38:51.611310592Z,101332.64,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:44:52.679065006Z,101340.43,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:50:53.635019564Z,101341.83,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T05:56:54.70126775Z,101350.66,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:02:55.667701666Z,101346.27,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:08:56.724948849Z,101350.91,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:14:57.706716146Z,101347.92,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:20:58.749998357Z,101349.91,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:26:59.811389407Z,101353,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:33:00.872775077Z,101368.15,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:39:01.829665724Z,101373.04,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:45:02.895684143Z,101372,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:51:03.850210699Z,101382.65,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T06:57:04.913901645Z,101384.62,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:03:05.980974904Z,101387.12,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:09:06.941465504Z,101384.2,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:15:08.005260405Z,101383.6,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:21:08.962992904Z,101375.08,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:27:10.031645732Z,101369.88,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:33:11.094400976Z,101366.45,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:39:12.051803397Z,101363.98,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:45:13.113684999Z,101365.58,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:51:14.1747914Z,101358.98,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T07:57:15.139387895Z,101361.66,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:03:16.202750191Z,101359.82,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:09:17.162165318Z,101357.25,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:15:18.222657364Z,101353.17,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:21:19.289451392Z,101351.41,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:27:20.245921665Z,101358.25,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:33:21.309526526Z,101358.69,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:39:22.348993241Z,101351.59,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:45:23.33301091Z,101348.73,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:51:24.40030709Z,101346.52,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T08:57:25.35678686Z,101342.42,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:03:26.421560985Z,101352.62,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:09:27.483017684Z,101345.11,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:15:28.44715408Z,101348.66,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:21:29.507475988Z,101353.38,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:27:30.569599577Z,101346.58,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:33:31.556029728Z,101342.36,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:39:32.600395348Z,101337.66,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:45:33.657653201Z,101338.74,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:51:34.625320278Z,101334.59,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T09:57:35.661454507Z,101330.39,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:03:36.748456095Z,101328.48,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:09:37.705052068Z,101322.79,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:23:18.643712278Z,101324.08,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:29:19.706936259Z,101327.19,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:35:20.660393235Z,101326.95,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:41:21.732788581Z,101321.53,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:47:22.726519041Z,101316.17,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:53:23.783711947Z,101316.33,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T10:59:24.861944879Z,101303.12,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:05:25.934493343Z,101304.61,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:11:26.904975205Z,101309.42,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:17:27.986110486Z,101303.03,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:23:28.925965155Z,101301.9,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:29:29.949459892Z,101291.73,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:35:30.996520343Z,101284.45,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:50:25.926848491Z,101273.38,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T11:56:26.982015677Z,101266.78,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:02:27.945147653Z,101269.76,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:08:29.009146404Z,101261.97,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:24:36.159311669Z,101260.86,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:30:37.197912933Z,101257.05,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:36:38.15489526Z,101239.98,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:42:39.212957497Z,101247.02,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:48:40.275844698Z,101236.02,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T12:54:41.239943746Z,101236.55,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:00:42.302549726Z,101228.77,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:06:43.363935815Z,101238.08,pressure,sensor_measurements,9
,,4,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-17T13:12:44.325498089Z,101237.58,pressure,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:19:28.537254705Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:29:29.502273887Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:39:30.600286195Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:49:31.579638116Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T22:59:32.564210338Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:09:33.655960538Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:19:34.640153214Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:29:35.730709052Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:39:36.709477374Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:49:37.692006625Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-13T23:59:38.786191727Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:09:39.768006708Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:19:40.867474308Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:29:41.853017322Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:39:42.937651393Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T00:49:43.933532051Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T11:55:44.267172029Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:18:56.776812122Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:23:57.736869385Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:28:58.808255408Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:33:59.870928136Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:39:00.82578093Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:44:01.883498669Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:49:02.949916128Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:54:03.883265876Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T13:59:04.935286649Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:04:05.984573819Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:09:06.931091355Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:14:07.99163796Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:19:09.047511211Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:24:09.998126515Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:29:11.061936915Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:34:12.122040813Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:39:13.076951296Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:44:14.14266162Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:49:15.199736713Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:54:16.151117768Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T14:59:17.147697705Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:04:18.238208948Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:09:19.184180727Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:14:20.227960158Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:19:21.273071723Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:24:22.225988092Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:29:23.275647886Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:34:24.231612058Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:39:25.287723501Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:44:26.349397299Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:49:27.40576878Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:54:28.354226139Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T15:59:29.41377Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:04:30.467205633Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:09:31.433890254Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:14:32.51281329Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:19:33.584903364Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:24:34.544081219Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:29:35.601688526Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:34:36.664712144Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:39:37.719512093Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:44:38.674157694Z,100,soil_moisture,sensor_measurements,9
,,5,1970-01-01T00:00:00Z,2026-06-17T19:23:47.399723872Z,2026-06-14T16:49:39.722013999Z,100,soil_moisture,sensor_measurements,9
